id,gid,x,y,v_x,v_y,radius,time
1,1,-3.527393,-1.344380,-0.512881,-1.040636,0.500000,16.850000
4,4,2.521856,0.737545,1.170806,-0.156583,0.500000,16.850000
5,5,3.546679,3.157329,0.871808,1.028997,0.500000,16.850000
6,6,-0.517201,2.455139,0.179475,1.314075,0.500000,16.850000
7,7,-1.590273,3.649211,-1.111366,0.589718,0.500000,16.850000
0,0,-4.063734,1.278844,-1.248734,-0.404745,0.500000,16.900000
1,1,-3.553038,-1.396412,-0.512881,-1.040636,0.500000,16.900000
4,4,2.580396,0.729715,1.170806,-0.156583,0.500000,16.900000
5,5,3.590270,3.208779,0.871808,1.028997,0.500000,16.900000
6,6,-0.508548,2.521449,0.173065,1.326200,0.500000,16.900000
7,7,-1.645567,3.678072,-1.105876,0.577231,0.500000,16.900000
0,0,-4.126170,1.258606,-1.248734,-0.404745,0.500000,16.950000
1,1,-3.578682,-1.448444,-0.512881,-1.040636,0.500000,16.950000
4,4,2.638936,0.721886,1.170806,-0.156583,0.500000,16.950000
5,5,3.633860,3.260229,0.871808,1.028997,0.500000,16.950000
6,6,-0.500237,2.588305,0.166216,1.337133,0.500000,16.950000
7,7,-1.700558,3.706373,-1.099827,0.566024,0.500000,16.950000
0,0,-4.188607,1.238369,-1.248734,-0.404745,0.500000,17.000000
1,1,-3.604326,-1.500475,-0.512881,-1.040636,0.500000,17.000000
4,4,2.697477,0.714057,1.170806,-0.156583,0.500000,17.000000
5,5,3.677451,3.311679,0.871808,1.028997,0.500000,17.000000
6,6,-0.492269,2.655635,0.159365,1.346596,0.500000,17.000000
7,7,-1.755241,3.734192,-1.093654,0.556362,0.500000,17.000000
0,0,-4.251044,1.218132,-1.248734,-0.404745,0.500000,17.050000
1,1,-3.629970,-1.552507,-0.512881,-1.040636,0.500000,17.050000
4,4,2.756017,0.706228,1.170806,-0.156583,0.500000,17.050000
5,5,3.721041,3.363129,0.871808,1.028997,0.500000,17.050000
6,6,-0.484626,2.723359,0.152867,1.354488,0.500000,17.050000
7,7,-1.809626,3.761608,-1.087714,0.548332,0.500000,17.050000
0,0,-4.313481,1.197895,-1.248734,-0.404745,0.500000,17.100000
1,1,-3.655614,-1.604539,-0.512881,-1.040636,0.500000,17.100000
4,4,2.814557,0.698399,1.170806,-0.156583,0.500000,17.100000
5,5,3.764631,3.414578,0.871808,1.028997,0.500000,17.100000
6,6,-0.477277,2.791402,0.146978,1.360845,0.500000,17.100000
7,7,-1.863740,3.788702,-1.082273,0.541885,0.500000,17.100000
0,0,-4.375917,1.177657,-1.248734,-0.404745,0.500000,17.150000
1,1,-3.681258,-1.656571,-0.512881,-1.040636,0.500000,17.150000
4,4,2.873097,0.690570,1.170806,-0.156583,0.500000,17.150000
5,5,3.808222,3.466028,0.871808,1.028997,0.500000,17.150000
6,6,-0.470184,2.859691,0.141860,1.365792,0.500000,17.150000
7,7,-1.917615,3.815547,-1.077506,0.536883,0.500000,17.150000
0,0,-4.438354,1.157420,-1.248734,-0.404745,0.500000,17.200000
1,1,-3.706902,-1.708603,-0.512881,-1.040636,0.500000,17.200000
4,4,2.931638,0.682741,1.170806,-0.156583,0.500000,17.200000
5,5,3.851812,3.517478,0.871808,1.028997,0.500000,17.200000
6,6,-0.463304,2.928167,0.137585,1.369513,0.500000,17.200000
7,7,-1.971290,3.842203,-1.073499,0.533131,0.500000,17.200000
0,0,-4.500791,1.137183,-1.248734,-0.404745,0.500000,17.250000
1,1,-3.732546,-1.760634,-0.512881,-1.040636,0.500000,17.250000
4,4,2.990178,0.674911,1.170806,-0.156583,0.500000,17.250000
5,5,3.895403,3.568928,0.871808,1.028997,0.500000,17.250000
6,6,-0.456597,2.996778,0.134148,1.372218,0.500000,17.250000
7,7,-2.024803,3.868724,-1.070261,0.530411,0.500000,17.250000
0,0,-4.563227,1.116946,-1.248734,-0.404745,0.500000,17.300000
1,1,-3.758190,-1.812666,-0.512881,-1.040636,0.500000,17.300000
4,4,3.048718,0.667082,1.170806,-0.156583,0.500000,17.300000
5,5,3.938993,3.620378,0.871808,1.028997,0.500000,17.300000
6,6,-0.450023,3.065484,0.131486,1.374119,0.500000,17.300000
7,7,-2.078191,3.895149,-1.067742,0.528506,0.500000,17.300000
0,0,-4.625664,1.096708,-1.248734,-0.404745,0.500000,17.350000
1,1,-3.783834,-1.864698,-0.512881,-1.040636,0.500000,17.350000
4,4,3.107259,0.659253,1.170806,-0.156583,0.500000,17.350000
5,5,3.982583,3.671828,0.871808,1.028997,0.500000,17.350000
6,6,-0.443548,3.134254,0.129496,1.375411,0.500000,17.350000
7,7,-2.131483,3.921510,-1.065853,0.527215,0.500000,17.350000
0,0,-4.688101,1.076471,-1.248734,-0.404745,0.500000,17.400000
1,1,-3.809478,-1.916730,-0.512881,-1.040636,0.500000,17.400000
4,4,3.165799,0.651424,1.170806,-0.156583,0.500000,17.400000
5,5,4.026174,3.723278,0.871808,1.028997,0.500000,17.400000
6,6,-0.437145,3.203067,0.128061,1.376259,0.500000,17.400000
7,7,-2.184708,3.947828,-1.064487,0.526370,0.500000,17.400000
0,0,-4.750537,1.056234,-1.248734,-0.404745,0.500000,17.450000
1,1,-3.835122,-1.968762,-0.512881,-1.040636,0.500000,17.450000
4,4,3.224339,0.643595,1.170806,-0.156583,0.500000,17.450000
5,5,4.069764,3.774727,0.871808,1.028997,0.500000,17.450000
6,6,-0.430792,3.271907,0.127060,1.376798,0.500000,17.450000
7,7,-2.237884,3.974120,-1.063531,0.525835,0.500000,17.450000
0,0,-4.812974,1.035997,-1.248734,-0.404745,0.500000,17.500000
1,1,-3.860766,-2.020793,-0.512881,-1.040636,0.500000,17.500000
4,4,3.282879,0.635766,1.170806,-0.156583,0.500000,17.500000
5,5,4.113354,3.826177,0.871808,1.028997,0.500000,17.500000
6,6,-0.424473,3.340764,0.126384,1.377129,0.500000,17.500000
7,7,-2.291028,4.000395,-1.062885,0.525507,0.500000,17.500000
0,0,-4.875411,1.015759,-1.248734,-0.404745,0.500000,17.550000
1,1,-3.886410,-2.072825,-0.512881,-1.040636,0.500000,17.550000
4,4,3.341420,0.627937,1.170806,-0.156583,0.500000,17.550000
5,5,4.156945,3.877627,0.871808,1.028997,0.500000,17.550000
6,6,-0.418176,3.409630,0.125941,1.377327,0.500000,17.550000
7,7,-2.344151,4.026661,-1.062461,0.525312,0.500000,17.550000
0,0,-4.937848,0.995522,-1.248734,-0.404745,0.500000,17.600000
1,1,-3.912055,-2.124857,-0.512881,-1.040636,0.500000,17.600000
4,4,3.399960,0.620108,1.170806,-0.156583,0.500000,17.600000
5,5,4.200535,3.929077,0.871808,1.028997,0.500000,17.600000
6,6,-0.411893,3.478502,0.125660,1.377441,0.500000,17.600000
7,7,-2.397261,4.052921,-1.062191,0.525200,0.500000,17.600000
0,0,-5.000284,0.975285,-1.248734,-0.404745,0.500000,17.650000
1,1,-3.937699,-2.176889,-0.512881,-1.040636,0.500000,17.650000
4,4,3.458500,0.612278,1.170806,-0.156583,0.500000,17.650000
5,5,4.244126,3.980527,0.871808,1.028997,0.500000,17.650000
6,6,-0.405618,3.547377,0.125485,1.377506,0.500000,17.650000
7,7,-2.450362,4.079178,-1.062024,0.525137,0.500000,17.650000
0,0,-5.062721,0.955048,-1.248734,-0.404745,0.500000,17.700000
1,1,-3.963343,-2.228921,-0.512881,-1.040636,0.500000,17.700000
4,4,3.517041,0.604449,1.170806,-0.156583,0.500000,17.700000
5,5,4.287716,4.031977,0.871808,1.028997,0.500000,17.700000
6,6,-0.399349,3.616254,0.125380,1.377541,0.500000,17.700000
7,7,-2.503458,4.105433,-1.061923,0.525103,0.500000,17.700000
0,0,-5.125158,0.934810,-1.248734,-0.404745,0.500000,17.750000
1,1,-3.988987,-2.280953,-0.512881,-1.040636,0.500000,17.750000
4,4,3.575581,0.596620,1.170806,-0.156583,0.500000,17.750000
5,5,4.331306,4.083426,0.871808,1.028997,0.500000,17.750000
6,6,-0.393083,3.685132,0.125318,1.377560,0.500000,17.750000
7,7,-2.556552,4.131687,-1.061864,0.525085,0.500000,17.750000
0,0,-5.187594,0.914573,-1.248734,-0.404745,0.500000,17.800000
1,1,-4.014631,-2.332984,-0.512881,-1.040636,0.500000,17.800000
4,4,3.634121,0.588791,1.170806,-0.156583,0.500000,17.800000
5,5,4.374897,4.134876,0.871808,1.028997,0.500000,17.800000
6,6,-0.386819,3.754011,0.125283,1.377569,0.500000,17.800000
7,7,-2.609643,4.157941,-1.061829,0.525076,0.500000,17.800000
0,0,-5.250031,0.894336,-1.248734,-0.404745,0.500000,17.850000
1,1,-4.040275,-2.385016,-0.512881,-1.040636,0.500000,17.850000
4,4,3.692661,0.580962,1.170806,-0.156583,0.500000,17.850000
5,5,4.418487,4.186326,0.871808,1.028997,0.500000,17.850000
6,6,-0.380556,3.822889,0.125263,1.377574,0.500000,17.850000
7,7,-2.662733,4.184195,-1.061810,0.525071,0.500000,17.850000
0,0,-5.312468,0.874099,-1.248734,-0.404745,0.500000,17.900000
1,1,-4.065919,-2.437048,-0.512881,-1.040636,0.500000,17.900000
4,4,3.751202,0.573133,1.170806,-0.156583,0.500000,17.900000
5,5,4.462078,4.237776,0.871808,1.028997,0.500000,17.900000
6,6,-0.374294,3.891768,0.125252,1.377577,0.500000,17.900000
7,7,-2.715823,4.210448,-1.061800,0.525069,0.500000,17.900000
0,0,-5.374904,0.853861,-1.248734,-0.404745,0.500000,17.950000
1,1,-4.091563,-2.489080,-0.512881,-1.040636,0.500000,17.950000
4,4,3.809742,0.565304,1.170806,-0.156583,0.500000,17.950000
5,5,4.505668,4.289226,0.871808,1.028997,0.500000,17.950000
6,6,-0.368031,3.960647,0.125246,1.377578,0.500000,17.950000
7,7,-2.768913,4.236702,-1.061794,0.525068,0.500000,17.950000
0,0,-5.437341,0.833624,-1.248734,-0.404745,0.500000,18.000000
1,1,-4.117207,-2.541112,-0.512881,-1.040636,0.500000,18.000000
4,4,3.868282,0.557474,1.170806,-0.156583,0.500000,18.000000
5,5,4.549258,4.340676,0.871808,1.028997,0.500000,18.000000
6,6,-0.361769,4.029526,0.125242,1.377578,0.500000,18.000000
7,7,-2.822003,4.262955,-1.061791,0.525067,0.500000,18.000000
0,0,-5.499778,0.813387,-1.248734,-0.404745,0.500000,18.050000
1,1,-4.142851,-2.593143,-0.512881,-1.040636,0.500000,18.050000
4,4,3.926823,0.549645,1.170806,-0.156583,0.500000,18.050000
5,5,4.592849,4.392126,0.871808,1.028997,0.500000,18.050000
6,6,-0.355507,4.098405,0.125241,1.377579,0.500000,18.050000
7,7,-2.875092,4.289208,-1.061789,0.525067,0.500000,18.050000
0,0,-5.562215,0.793150,-1.248734,-0.404745,0.500000,18.100000
1,1,-4.168495,-2.645175,-0.512881,-1.040636,0.500000,18.100000
4,4,3.985363,0.541816,1.170806,-0.156583,0.500000,18.100000
5,5,4.636439,4.443575,0.871808,1.028997,0.500000,18.100000
6,6,-0.349245,4.167284,0.125240,1.377579,0.500000,18.100000
7,7,-2.928182,4.315462,-1.061788,0.525067,0.500000,18.100000
0,0,-5.624651,0.772913,-1.248734,-0.404745,0.500000,18.150000
1,1,-4.194139,-2.697207,-0.512881,-1.040636,0.500000,18.150000
4,4,4.043903,0.533987,1.170806,-0.156583,0.500000,18.150000
5,5,4.680030,4.495025,0.871808,1.028997,0.500000,18.150000
6,6,-0.342983,4.236163,0.125239,1.377579,0.500000,18.150000
7,7,-2.981271,4.341715,-1.061788,0.525067,0.500000,18.150000
0,0,-5.687088,0.752675,-1.248734,-0.404745,0.500000,18.200000
1,1,-4.219783,-2.749239,-0.512881,-1.040636,0.500000,18.200000
4,4,4.102444,0.526158,1.170806,-0.156583,0.500000,18.200000
5,5,4.723620,4.546475,0.871808,1.028997,0.500000,18.200000
6,6,-0.336721,4.305042,0.125239,1.377579,0.500000,18.200000
7,7,-3.034360,4.367968,-1.061788,0.525067,0.500000,18.200000
0,0,-5.749525,0.732438,-1.248734,-0.404745,0.500000,18.250000
1,1,-4.245427,-2.801271,-0.512881,-1.040636,0.500000,18.250000
4,4,4.160984,0.518329,1.170806,-0.156583,0.500000,18.250000
5,5,4.767210,4.597925,0.871808,1.028997,0.500000,18.250000
6,6,-0.330459,4.373921,0.125239,1.377579,0.500000,18.250000
7,7,-3.087450,4.394222,-1.061787,0.525067,0.500000,18.250000
0,0,-5.811961,0.712201,-1.248734,-0.404745,0.500000,18.300000
1,1,-4.271072,-2.853303,-0.512881,-1.040636,0.500000,18.300000
4,4,4.219524,0.510500,1.170806,-0.156583,0.500000,18.300000
5,5,4.810801,4.649375,0.871808,1.028997,0.500000,18.300000
6,6,-0.324197,4.442800,0.125239,1.377579,0.500000,18.300000
7,7,-3.140539,4.420475,-1.061787,0.525067,0.500000,18.300000
0,0,-5.874398,0.691964,-1.248734,-0.404745,0.500000,18.350000
1,1,-4.296716,-2.905334,-0.512881,-1.040636,0.500000,18.350000
4,4,4.278064,0.502670,1.170806,-0.156583,0.500000,18.350000
5,5,4.854391,4.700825,0.871808,1.028997,0.500000,18.350000
6,6,-0.317935,4.511679,0.125239,1.377579,0.500000,18.350000
7,7,-3.193628,4.446728,-1.061787,0.525067,0.500000,18.350000
0,0,-5.936835,0.671726,-1.248734,-0.404745,0.500000,18.400000
1,1,-4.322360,-2.957366,-0.512881,-1.040636,0.500000,18.400000
4,4,4.336605,0.494841,1.170806,-0.156583,0.500000,18.400000
5,5,4.897982,4.752275,0.871808,1.028997,0.500000,18.400000
6,6,-0.311673,4.580558,0.125239,1.377579,0.500000,18.400000
7,7,-3.246718,4.472982,-1.061787,0.525067,0.500000,18.400000
0,0,-5.999271,0.651489,-1.248734,-0.404745,0.500000,18.450000
1,1,-4.348004,-3.009398,-0.512881,-1.040636,0.500000,18.450000
4,4,4.395145,0.487012,1.170806,-0.156583,0.500000,18.450000
5,5,4.941572,4.803724,0.871808,1.028997,0.500000,18.450000
6,6,-0.305412,4.649437,0.125239,1.377579,0.500000,18.450000
7,7,-3.299807,4.499235,-1.061787,0.525067,0.500000,18.450000
0,0,-6.061708,0.631252,-1.248734,-0.404745,0.500000,18.500000
1,1,-4.373648,-3.061430,-0.512881,-1.040636,0.500000,18.500000
4,4,4.453685,0.479183,1.170806,-0.156583,0.500000,18.500000
5,5,4.985162,4.855174,0.871808,1.028997,0.500000,18.500000
6,6,-0.299150,4.718316,0.125239,1.377579,0.500000,18.500000
7,7,-3.352897,4.525488,-1.061787,0.525067,0.500000,18.500000
0,0,-6.124145,0.611015,-1.248734,-0.404745,0.500000,18.550000
1,1,-4.399292,-3.113462,-0.512881,-1.040636,0.500000,18.550000
4,4,4.512226,0.471354,1.170806,-0.156583,0.500000,18.550000
6,6,-0.292888,4.787194,0.125239,1.377579,0.500000,18.550000
7,7,-3.405986,4.551742,-1.061787,0.525067,0.500000,18.550000
0,0,-6.186582,0.590777,-1.248734,-0.404745,0.500000,18.600000
1,1,-4.424936,-3.165493,-0.512881,-1.040636,0.500000,18.600000
4,4,4.570766,0.463525,1.170806,-0.156583,0.500000,18.600000
6,6,-0.286626,4.856073,0.125239,1.377579,0.500000,18.600000
7,7,-3.459075,4.577995,-1.061787,0.525067,0.500000,18.600000
0,0,-6.249018,0.570540,-1.248734,-0.404745,0.500000,18.650000
1,1,-4.450580,-3.217525,-0.512881,-1.040636,0.500000,18.650000
4,4,4.629306,0.455696,1.170806,-0.156583,0.500000,18.650000
6,6,-0.280364,4.924952,0.125239,1.377579,0.500000,18.650000
7,7,-3.512165,4.604248,-1.061787,0.525067,0.500000,18.650000
0,0,-6.311455,0.550303,-1.248734,-0.404745,0.500000,18.700000
1,1,-4.476224,-3.269557,-0.512881,-1.040636,0.500000,18.700000
4,4,4.687846,0.447866,1.170806,-0.156583,0.500000,18.700000
6,6,-0.274102,4.993831,0.125239,1.377579,0.500000,18.700000
7,7,-3.565254,4.630502,-1.061787,0.525067,0.500000,18.700000
0,0,-6.373892,0.530066,-1.248734,-0.404745,0.500000,18.750000
1,1,-4.501868,-3.321589,-0.512881,-1.040636,0.500000,18.750000
4,4,4.746387,0.440037,1.170806,-0.156583,0.500000,18.750000
6,6,-0.267840,5.062710,0.125239,1.377579,0.500000,18.750000
7,7,-3.618343,4.656755,-1.061787,0.525067,0.500000,18.750000
0,0,-6.436328,0.509828,-1.248734,-0.404745,0.500000,18.800000
1,1,-4.527512,-3.373621,-0.512881,-1.040636,0.500000,18.800000
4,4,4.804927,0.432208,1.170806,-0.156583,0.500000,18.800000
6,6,-0.261578,5.131589,0.125239,1.377579,0.500000,18.800000
7,7,-3.671433,4.683008,-1.061787,0.525067,0.500000,18.800000
0,0,-6.498765,0.489591,-1.248734,-0.404745,0.500000,18.850000
1,1,-4.553156,-3.425652,-0.512881,-1.040636,0.500000,18.850000
4,4,4.863467,0.424379,1.170806,-0.156583,0.500000,18.850000
6,6,-0.255316,5.200468,0.125239,1.377579,0.500000,18.850000
7,7,-3.724522,4.709262,-1.061787,0.525067,0.500000,18.850000
0,0,-6.561202,0.469354,-1.248734,-0.404745,0.500000,18.900000
1,1,-4.578800,-3.477684,-0.512881,-1.040636,0.500000,18.900000
4,4,4.922008,0.416550,1.170806,-0.156583,0.500000,18.900000
6,6,-0.249054,5.269347,0.125239,1.377579,0.500000,18.900000
7,7,-3.777611,4.735515,-1.061787,0.525067,0.500000,18.900000
0,0,-6.623638,0.449117,-1.248734,-0.404745,0.500000,18.950000
1,1,-4.604445,-3.529716,-0.512881,-1.040636,0.500000,18.950000
4,4,4.980548,0.408721,1.170806,-0.156583,0.500000,18.950000
6,6,-0.242792,5.338226,0.125239,1.377579,0.500000,18.950000
7,7,-3.830701,4.761769,-1.061787,0.525067,0.500000,18.950000
0,0,-6.686075,0.428879,-1.248734,-0.404745,0.500000,19.000000
1,1,-4.630089,-3.581748,-0.512881,-1.040636,0.500000,19.000000
4,4,5.039088,0.400892,1.170806,-0.156583,0.500000,19.000000
6,6,-0.236530,5.407105,0.125239,1.377579,0.500000,19.000000
7,7,-3.883790,4.788022,-1.061787,0.525067,0.500000,19.000000
0,0,-6.748512,0.408642,-1.248734,-0.404745,0.500000,19.050000
1,1,-4.655733,-3.633780,-0.512881,-1.040636,0.500000,19.050000
4,4,5.097628,0.393062,1.170806,-0.156583,0.500000,19.050000
6,6,-0.230268,5.475984,0.125239,1.377579,0.500000,19.050000
7,7,-3.936880,4.814275,-1.061787,0.525067,0.500000,19.050000
0,0,-6.810949,0.388405,-1.248734,-0.404745,0.500000,19.100000
1,1,-4.681377,-3.685812,-0.512881,-1.040636,0.500000,19.100000
4,4,5.156169,0.385233,1.170806,-0.156583,0.500000,19.100000
6,6,-0.224006,5.544863,0.125239,1.377579,0.500000,19.100000
7,7,-3.989969,4.840529,-1.061787,0.525067,0.500000,19.100000
0,0,-6.873385,0.368168,-1.248734,-0.404745,0.500000,19.150000
1,1,-4.707021,-3.737843,-0.512881,-1.040636,0.500000,19.150000
4,4,5.214709,0.377404,1.170806,-0.156583,0.500000,19.150000
6,6,-0.217744,5.613742,0.125239,1.377579,0.500000,19.150000
7,7,-4.043058,4.866782,-1.061787,0.525067,0.500000,19.150000
0,0,-6.935822,0.347930,-1.248734,-0.404745,0.500000,19.200000
1,1,-4.732665,-3.789875,-0.512881,-1.040636,0.500000,19.200000
4,4,5.273249,0.369575,1.170806,-0.156583,0.500000,19.200000
6,6,-0.211482,5.682621,0.125239,1.377579,0.500000,19.200000
7,7,-4.096148,4.893035,-1.061787,0.525067,0.500000,19.200000
0,0,-6.998259,0.327693,-1.248734,-0.404745,0.500000,19.250000
1,1,-4.758309,-3.841907,-0.512881,-1.040636,0.500000,19.250000
4,4,5.331790,0.361746,1.170806,-0.156583,0.500000,19.250000
6,6,-0.205220,5.751500,0.125239,1.377579,0.500000,19.250000
7,7,-4.149237,4.919289,-1.061787,0.525067,0.500000,19.250000
1,1,-4.783953,-3.893939,-0.512881,-1.040636,0.500000,19.300000
4,4,5.390330,0.353917,1.170806,-0.156583,0.500000,19.300000
6,6,-0.198958,5.820379,0.125239,1.377579,0.500000,19.300000
7,7,-4.202326,4.945542,-1.061787,0.525067,0.500000,19.300000
1,1,-4.809597,-3.945971,-0.512881,-1.040636,0.500000,19.350000
4,4,5.448870,0.346088,1.170806,-0.156583,0.500000,19.350000
6,6,-0.192696,5.889258,0.125239,1.377579,0.500000,19.350000
7,7,-4.255416,4.971795,-1.061787,0.525067,0.500000,19.350000
1,1,-4.835241,-3.998002,-0.512881,-1.040636,0.500000,19.400000
4,4,5.507410,0.338259,1.170806,-0.156583,0.500000,19.400000
6,6,-0.186435,5.958136,0.125239,1.377579,0.500000,19.400000
7,7,-4.308505,4.998049,-1.061787,0.525067,0.500000,19.400000
1,1,-4.860885,-4.050034,-0.512881,-1.040636,0.500000,19.450000
4,4,5.565951,0.330429,1.170806,-0.156583,0.500000,19.450000
6,6,-0.180173,6.027015,0.125239,1.377579,0.500000,19.450000
7,7,-4.361594,5.024302,-1.061787,0.525067,0.500000,19.450000
1,1,-4.886529,-4.102066,-0.512881,-1.040636,0.500000,19.500000
4,4,5.624491,0.322600,1.170806,-0.156583,0.500000,19.500000
6,6,-0.173911,6.095894,0.125239,1.377579,0.500000,19.500000
7,7,-4.414684,5.050555,-1.061787,0.525067,0.500000,19.500000
1,1,-4.912173,-4.154098,-0.512881,-1.040636,0.500000,19.550000
4,4,5.683031,0.314771,1.170806,-0.156583,0.500000,19.550000
6,6,-0.167649,6.164773,0.125239,1.377579,0.500000,19.550000
7,7,-4.467773,5.076809,-1.061787,0.525067,0.500000,19.550000
1,1,-4.937817,-4.206130,-0.512881,-1.040636,0.500000,19.600000
4,4,5.741572,0.306942,1.170806,-0.156583,0.500000,19.600000
6,6,-0.161387,6.233652,0.125239,1.377579,0.500000,19.600000
7,7,-4.520863,5.103062,-1.061787,0.525067,0.500000,19.600000
1,1,-4.963462,-4.258161,-0.512881,-1.040636,0.500000,19.650000
4,4,5.800112,0.299113,1.170806,-0.156583,0.500000,19.650000
6,6,-0.155125,6.302531,0.125239,1.377579,0.500000,19.650000
7,7,-4.573952,5.129315,-1.061787,0.525067,0.500000,19.650000
1,1,-4.989106,-4.310193,-0.512881,-1.040636,0.500000,19.700000
4,4,5.858652,0.291284,1.170806,-0.156583,0.500000,19.700000
6,6,-0.148863,6.371410,0.125239,1.377579,0.500000,19.700000
7,7,-4.627041,5.155569,-1.061787,0.525067,0.500000,19.700000
1,1,-5.014750,-4.362225,-0.512881,-1.040636,0.500000,19.750000
4,4,5.917192,0.283455,1.170806,-0.156583,0.500000,19.750000
6,6,-0.142601,6.440289,0.125239,1.377579,0.500000,19.750000
7,7,-4.680131,5.181822,-1.061787,0.525067,0.500000,19.750000
1,1,-5.040394,-4.414257,-0.512881,-1.040636,0.500000,19.800000
4,4,5.975733,0.275625,1.170806,-0.156583,0.500000,19.800000
6,6,-0.136339,6.509168,0.125239,1.377579,0.500000,19.800000
7,7,-4.733220,5.208075,-1.061787,0.525067,0.500000,19.800000
1,1,-5.066038,-4.466289,-0.512881,-1.040636,0.500000,19.850000
4,4,6.034273,0.267796,1.170806,-0.156583,0.500000,19.850000
6,6,-0.130077,6.578047,0.125239,1.377579,0.500000,19.850000
1,1,-5.091682,-4.518321,-0.512881,-1.040636,0.500000,19.900000
4,4,6.092813,0.259967,1.170806,-0.156583,0.500000,19.900000
6,6,-0.123815,6.646926,0.125239,1.377579,0.500000,19.900000
1,1,-5.117326,-4.570352,-0.512881,-1.040636,0.500000,19.950000
4,4,6.151354,0.252138,1.170806,-0.156583,0.500000,19.950000
6,6,-0.117553,6.715805,0.125239,1.377579,0.500000,19.950000
1,1,-5.142970,-4.622384,-0.512881,-1.040636,0.500000,20.000000
4,4,6.209894,0.244309,1.170806,-0.156583,0.500000,20.000000
6,6,-0.111291,6.784684,0.125239,1.377579,0.500000,20.000000
1,1,-5.168614,-4.674416,-0.512881,-1.040636,0.500000,20.050000
4,4,6.268434,0.236480,1.170806,-0.156583,0.500000,20.050000
6,6,-0.105029,6.853563,0.125239,1.377579,0.500000,20.050000
1,1,-5.194258,-4.726448,-0.512881,-1.040636,0.500000,20.100000
4,4,6.326974,0.228651,1.170806,-0.156583,0.500000,20.100000
6,6,-0.098767,6.922442,0.125239,1.377579,0.500000,20.100000
4,4,6.385515,0.220821,1.170806,-0.156583,0.500000,20.150000
6,6,-0.092505,6.991321,0.125239,1.377579,0.500000,20.150000
4,4,6.444055,0.212992,1.170806,-0.156583,0.500000,20.200000
4,4,6.502595,0.205163,1.170806,-0.156583,0.500000,20.250000
4,4,6.561136,0.197334,1.170806,-0.156583,0.500000,20.300000
4,4,6.619676,0.189505,1.170806,-0.156583,0.500000,20.350000
4,4,6.678216,0.181676,1.170806,-0.156583,0.500000,20.400000
4,4,6.736756,0.173847,1.170806,-0.156583,0.500000,20.450000
4,4,6.795297,0.166017,1.170806,-0.156583,0.500000,20.500000
4,4,6.853837,0.158188,1.170806,-0.156583,0.500000,20.550000
4,4,6.912377,0.150359,1.170806,-0.156583,0.500000,20.600000
